Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector
2025-10-13,232.7741241455078,244.08999633789065,245.67999267578125,241.3800048828125,245.0,12607116,ONGC,ONGC.NS,-0.9133717761827808,-2.25,239.9919998168945,237.3879998779297,0.7899262539033953,4.29998779296875,1.7616403201613933,98.2859458679884,Energy
2025-10-14,233.3463134765625,244.69000244140625,248.7400054931641,243.8999938964844,245.3000030517578,13865005,ONGC,ONGC.NS,0.2458134755694896,0.6000061035155966,240.61350021362304,237.4617999267578,0.7747567360175283,4.840011596679688,1.9780177156353915,98.77335944309232,Energy
2025-10-15,236.23583984375,247.72000122070312,248.19000244140625,244.2899932861328,244.69000244140625,8520238,ONGC,ONGC.NS,1.238301013145171,3.029998779296875,241.24500045776367,237.6804000854492,0.7760548264532569,3.9000091552734375,1.5743618343513457,101.23477196693882,Energy
2025-10-16,236.836654663086,248.3500061035156,248.6999969482422,246.0,248.0,6083826,ONGC,ONGC.NS,0.2543213627111074,0.6300048828124716,241.81850051879883,237.95080017089845,0.7672111002248805,2.6999969482421875,1.087174101826594,101.74655498125374,Energy
2025-10-17,236.2072296142578,247.69000244140625,248.5500030517578,244.7700042724609,248.5500030517578,14250215,ONGC,ONGC.NS,-0.265755444287874,-0.6600036621093466,242.42350082397465,238.21500030517575,0.7546436345311655,3.779998779296904,1.526100666978314,101.21040252772784,Energy
2025-10-20,237.20855712890625,248.7400054931641,249.1999969482422,244.9900054931641,247.69000244140625,10920554,ONGC,ONGC.NS,0.4239182209246461,1.050003051757841,243.0260009765625,238.51440032958985,0.754064500185065,4.209991455078097,1.6925268803187337,102.06337008643872,Energy
2025-10-21,236.61729431152344,248.1199951171875,249.3000030517578,247.38999938964844,248.7400054931641,569979,ONGC,ONGC.NS,-0.2492604174175072,-0.6200103759765909,243.55850067138672,238.798200378418,0.7619687680979572,1.910003662109375,0.7697903029569532,101.55970608671336,Energy
2025-10-23,240.6130523681641,252.3099975585937,253.2400054931641,249.0800018310547,250.0,13879042,ONGC,ONGC.NS,1.688700033799062,4.190002441406193,244.34100036621092,239.17560028076173,0.8162181783817662,4.160003662109403,1.6487668750198174,104.96344491152496,Energy
2025-10-24,243.14019775390625,254.9600067138672,257.3999938964844,252.8500061035156,254.0,17882209,ONGC,ONGC.NS,1.0502989104338225,2.6500091552734943,245.16300048828128,239.5990005493164,0.8261751659747691,4.549987792968778,1.7845888269351486,107.11617374021831,Energy
2025-10-27,241.528549194336,253.2700042724609,256.0899963378906,251.9100036621093,255.4199981689453,7889080,ONGC,ONGC.NS,-0.6628500144741922,-1.6900024414062784,245.84300079345704,239.9540005493164,0.8547688656505976,4.179992675781307,1.6504096834477824,105.74330415260287,Energy
2025-10-28,238.92510986328125,250.5399932861328,253.7899932861328,249.8600006103516,253.1000061035156,8529692,ONGC,ONGC.NS,-1.0779053738204314,-2.7300109863280966,246.46900024414063,240.19140045166012,0.8819911193827156,3.9299926757812216,1.568608917177114,103.52558602086629,Energy
2025-10-29,243.7886657714844,255.63999938964844,257.3399963378906,250.5500030517578,250.9499969482422,8806213,ONGC,ONGC.NS,2.0356055880033086,5.100006103515625,247.2520004272461,240.565400390625,0.9608457234774652,6.7899932861328125,2.656076240942034,107.66856422292352,Energy
2025-10-30,242.73013305664065,254.52999877929688,256.5,253.4100036621093,256.5,5266883,ONGC,ONGC.NS,-0.4342045896580049,-1.1100006103515625,248.00350036621091,240.8928002929688,0.9689216805723756,3.089996337890682,1.2140008457588607,106.76685778579068,Energy
2025-10-31,243.5311889648437,255.3699951171875,257.8999938964844,253.32000732421875,254.6999969482422,7199008,ONGC,ONGC.NS,0.3300185997403781,0.839996337890625,248.62000045776367,241.2414001464844,0.9292248326734324,4.579986572265625,1.7934709088136611,107.44922687458254,Energy
2025-11-03,245.610107421875,257.54998779296875,258.5,254.3000030517578,255.0,5450040,ONGC,ONGC.NS,0.8536604602983555,2.17999267578125,249.31449966430665,241.6338000488281,0.9389240529282848,4.199996948242188,1.6307502027988252,109.22013889960547,Energy
2025-11-04,240.6511993408203,252.3500061035156,257.5,252.0,256.1000061035156,6006851,ONGC,ONGC.NS,-2.019018418138363,-5.199981689453153,249.63899993896484,241.9150003051758,1.0570785330640844,5.5,2.17951252901649,104.99594576076778,Energy
2025-11-06,239.84060668945312,251.5,255.5,250.4499969482422,253.5500030517578,6987258,ONGC,ONGC.NS,-0.3368361731550418,-0.8500061035155966,249.9479995727539,242.21920043945312,1.059474008583716,5.0500030517578125,2.007953499704896,104.3054452619442,Energy
2025-11-07,240.5081481933593,252.1999969482422,253.6000061035156,250.0,250.0,4449104,ONGC,ONGC.NS,0.2783288064581279,0.6999969482421875,250.46749954223637,242.52800048828124,0.993869963850701,3.6000061035155966,1.4274409782226956,104.87408616927074,Energy
2025-11-10,239.7452392578125,251.3999938964844,255.5,249.5,252.0,7418162,ONGC,ONGC.NS,-0.3172097785242855,-0.8000030517577841,250.8679992675781,242.8722003173828,0.9950461827800045,6.0,2.386634902811708,104.22420553427956,Energy
2025-11-11,237.88563537597656,249.4499969482422,254.1999969482422,246.0,254.1999969482422,16183880,ONGC,ONGC.NS,-0.7756551295085345,-1.949996948242216,251.0234992980957,243.19340026855468,0.984353361369212,8.199996948242188,3.287230727023655,102.64013000835486,Energy
2025-11-12,242.0816650390625,253.8500061035156,255.6000061035156,249.8999938964844,252.6000061035156,11917811,ONGC,ONGC.NS,1.763884228944823,4.400009155273409,251.51149978637696,243.5962002563477,1.0251606910649067,5.700012207031193,2.245425278700536,106.2144673030855,Energy
2025-11-13,239.2207489013672,250.8500061035156,253.6999969482422,247.3000030517578,253.6999969482422,13057927,ONGC,ONGC.NS,-1.181800247338438,-3.0,251.8194999694824,243.8388003540039,1.0705864566476186,6.399993896484375,2.5513229981120102,103.77742421844998,Energy
2025-11-14,241.9075164794922,247.6000061035156,249.6499938964844,245.1000061035156,245.5,9185042,ONGC,ONGC.NS,-1.2955949455543792,-3.25,251.81350021362303,244.00100036621092,1.0823715172481114,4.549987792968807,1.8376363815865848,101.13729421009484,Energy
2025-11-17,242.34716796875,248.0500030517578,249.6999969482422,247.4499969482422,247.6000061035156,6281588,ONGC,ONGC.NS,0.1817435125805566,0.4499969482422159,251.7985000610352,244.18060028076167,1.081606421416539,2.25,0.9070751752946028,101.5028481937018,Energy
2025-11-18,241.2724609375,246.9499969482422,249.4499969482422,246.3000030517578,247.0,7708871,ONGC,ONGC.NS,-0.4434614351873644,-1.100006103515625,251.76149978637696,244.4052001953125,1.0846258919162324,3.149993896484375,1.2755593988302727,100.60926077115856,Energy
2025-11-19,243.2753295898437,249.0,250.3000030517578,245.3999938964844,246.9499969482422,7075882,ONGC,ONGC.NS,0.8301288022236619,2.0500030517578125,251.77449951171877,244.70260009765624,1.0969007070638777,4.900009155273409,1.9678751627604052,102.27457602474792,Energy
2025-11-20,242.34716796875,248.0500030517578,251.1000061035156,247.6000061035156,249.0,6918642,ONGC,ONGC.NS,-0.3815248788121228,-0.9499969482421876,251.7709999084473,245.01300018310548,1.0989487508140228,3.5,1.411005828236049,101.50284819370174,Energy
2025-11-21,241.2724609375,246.9499969482422,248.3000030517578,246.1999969482422,247.0500030517578,7589240,ONGC,ONGC.NS,-0.4434614351873644,-1.100006103515625,251.50299987792968,245.3254000854492,1.028082672427559,2.100006103515625,0.8503770518190213,100.60926077115852,Energy
2025-11-24,240.1000518798828,245.75,247.4499969482422,244.3000030517578,246.9499969482422,15875282,ONGC,ONGC.NS,-0.4859270957973338,-1.1999969482421875,251.04249954223636,245.60559997558596,0.9942686847714716,3.149993896484375,1.2817879538084944,99.63444601639272,Energy
2025-11-25,239.70925903320312,245.3500061035156,247.5,244.6000061035156,245.75,8983620,ONGC,ONGC.NS,-0.1627645560465573,-0.3999938964844034,250.64649963378903,245.83740020751952,0.9877296296981796,2.8999938964844034,1.181982402421815,99.30951189661816,Energy
2025-11-26,242.0052185058593,247.6999969482422,248.0,245.0500030517578,245.3500061035156,7232643,ONGC,ONGC.NS,0.9578116104611344,2.349990844726591,250.5044998168945,246.1264001464844,0.992400313846738,2.9499969482421875,1.1909555852189213,101.21852154231736,Energy
2025-11-27,238.39028930664065,244.0,248.8000030517578,242.8000030517578,248.0,5600832,ONGC,ONGC.NS,-1.4937412167248865,-3.699996948242188,249.9224998474121,246.36120025634764,0.9121345722477248,6.0,2.459016393442623,98.21283755035532,Energy
2025-11-28,237.65753173828125,243.25,245.3500061035156,242.5500030517578,245.0,3804191,ONGC,ONGC.NS,-0.307377049180324,-0.75,249.35849990844727,246.52440032958984,0.911071502064416,2.800003051757784,1.1510803912673315,97.60357677919644,Energy
2025-12-01,239.20120239257807,244.8300018310547,245.8500061035156,243.009994506836,244.0500030517578,6307936,ONGC,ONGC.NS,0.6495382655928861,1.5800018310546875,248.8315002441406,246.6834002685547,0.923978958207852,2.8400115966796022,1.159993291442834,98.88708762455754,Energy
2025-12-02,237.9408569335937,243.5399932861328,246.259994506836,242.5,243.5,5413988,ONGC,ONGC.NS,-0.5268996999036268,-1.290008544921875,248.13100051879883,246.84240020751952,0.8916136612323718,3.7599945068359935,1.543892013833807,97.83915215671668,Energy
2025-12-03,234.5017852783203,240.0200042724609,244.3600006103516,239.5599975585937,244.0500030517578,11829802,ONGC,ONGC.NS,-1.4453433155581563,-3.5199890136719034,247.5145004272461,246.90900024414063,0.8403237436574171,4.800003051757898,1.9998345830829711,94.97969719546263,Energy
2025-12-04,236.6609649658203,242.22999572753903,242.6999969482422,239.69000244140625,240.5,10825420,ONGC,ONGC.NS,0.9207530271391208,2.209991455078125,247.05100021362304,247.0042001342773,0.8793763716353904,3.009994506835937,1.2426184039657862,96.77497865969656,Energy
2025-12-05,235.6839599609375,241.22999572753903,243.1999969482422,240.9100036621093,242.6999969482422,7645591,ONGC,ONGC.NS,-0.4128307879445292,-1.0,246.50250015258788,247.09559997558597,0.873817469882625,2.2899932861328693,0.9492987301294562,95.96263096481805,Energy
2025-12-08,233.0362701416016,238.5200042724609,242.0,237.6999969482422,241.22999572753903,5285903,ONGC,ONGC.NS,-1.1234056722112529,-2.709991455078125,245.8585006713867,247.09559997558597,0.8969015994572396,4.3000030517578125,1.8027850808043453,93.76117565314487,Energy
2025-12-09,234.325927734375,239.83999633789065,240.1999969482422,236.8300018310547,237.6999969482422,9026401,ONGC,ONGC.NS,0.5534093752245228,1.3199920654297443,245.37800064086915,247.09899993896485,0.9057835153703284,3.3699951171875,1.4051013878601772,94.83346816475463,Energy
2025-12-10,233.7885589599609,239.2899932861328,240.3500061035156,238.4199981689453,239.32000732421875,3492031,ONGC,ONGC.NS,-0.2293208222797771,-0.5500030517578409,244.65,247.12439971923828,0.7801595695959744,1.930007934570284,0.8065560569691113,94.386674453483,Energy
2025-12-11,232.9288024902344,238.4100036621093,241.3000030517578,238.13999938964844,239.2899932861328,8868641,ONGC,ONGC.NS,-0.3677502815469746,-0.8799896240234943,244.0279998779297,247.09299987792969,0.7520216775205362,3.160003662109375,1.325449273759479,93.67181691089051,Energy
2025-12-12,232.5477752685547,238.0200042724609,239.3999938964844,237.0200042724609,238.5,4252781,ONGC,ONGC.NS,-0.163583483770735,-0.3899993896484091,243.54899978637692,247.0633999633789,0.7107545037560001,2.3799896240234943,0.999911596211521,93.3550018057056,Energy
2025-12-15,229.9391632080078,235.3500061035156,238.7899932861328,229.94000244140625,238.0,12334408,ONGC,ONGC.NS,-1.121753684992366,-2.6699981689453125,242.91399993896485,246.90960021972657,0.7338087362583525,8.849990844726562,3.76035292764514,91.18603494783306,Energy
2025-12-16,226.8713531494141,232.2100067138672,235.3000030517578,230.75,234.1699981689453,7238404,ONGC,ONGC.NS,-1.334182837568032,-3.139999389648409,242.1770004272461,246.68060028076167,0.7715941700051061,4.5500030517578125,1.959434529177891,88.63526368173224,Energy
2025-12-17,227.5552520751953,232.9100036621093,233.4199981689453,228.6100006103516,231.75,5848233,ONGC,ONGC.NS,0.3014499496159395,0.6999969482421307,241.37250061035152,246.42160034179688,0.7390500751574615,4.809997558593722,2.065174308945421,89.20390458905871,Energy
2025-12-18,226.66616821289065,232.0,234.1300048828125,231.2100067138672,233.0,3964839,ONGC,ONGC.NS,-0.3907104236834269,-0.9100036621093182,240.57000045776363,246.1552001953125,0.7390860805261881,2.9199981689453125,1.2586199004074623,88.46466521181323,Energy
2025-12-19,227.53570556640625,232.88999938964844,233.5,231.5,232.0,5070902,ONGC,ONGC.NS,0.3836204265726062,0.8899993896484375,239.86700057983396,245.9768002319336,0.755438238705055,2.0,0.8587745309981295,89.18765416443742,Energy
2025-12-22,228.79605102539065,234.17999267578125,235.27999877929688,232.7700042724609,233.7899932861328,4614185,ONGC,ONGC.NS,0.5539066896447231,1.2899932861328125,239.288500213623,245.79260009765625,0.7767231083273686,2.509994506835966,1.0718227796304598,90.23557723683616,Energy
2025-12-23,230.0759429931641,235.4900054931641,237.8999938964844,234.6000061035156,234.6000061035156,5810236,ONGC,ONGC.NS,0.5594042438956448,1.310012817382841,238.79550018310547,245.5756002807617,0.7969261375203359,3.299987792968807,1.4013281735918937,91.2997631292984,Energy
2025-12-24,228.39547729492188,233.7700042724609,236.57000732421875,233.13999938964844,235.5399932861328,4114036,ONGC,ONGC.NS,-0.730392450032491,-1.7200012207031818,238.0990005493164,245.36920043945312,0.7559857130262331,3.4300079345703125,1.4672575060453903,89.90252410247197,Energy
2025-12-26,229.13800048828125,234.52999877929688,235.27999877929688,233.0500030517578,233.83999633789065,3710774,ONGC,ONGC.NS,0.3251035175369177,0.7599945068359659,237.6255004882812,245.1660003662109,0.7111562118023854,2.2299957275390625,0.9508360291416652,90.51990388822053,Energy
2025-12-29,229.4213409423828,234.82000732421875,239.0200042724609,234.0,234.52999877929688,12621499,ONGC,ONGC.NS,0.1236552025034587,0.290008544921875,237.2040008544921,244.9080004882813,0.7141066352452898,5.020004272460909,2.1378094352623584,90.75549166118287,Energy
2025-12-30,229.2845458984375,234.67999267578125,235.6000061035156,233.3099975585937,234.9499969482422,6236729,ONGC,ONGC.NS,-0.059626370867194,-0.1400146484375,236.69650039672848,244.63460021972656,0.6882115936717967,2.2900085449219034,0.9758005012747856,90.64175108427546,Energy
2025-12-31,234.853515625,240.3800048828125,241.0,234.6100006103516,234.69000244140625,11514802,ONGC,ONGC.NS,2.428844547863096,5.70001220703125,236.5385009765625,244.4884002685547,0.9008983968676894,6.389999389648409,2.6582907312792483,95.27214286143662,Energy
2026-01-01,232.4696044921875,237.94000244140625,241.1100006103516,237.4100036621093,240.8999938964844,5840586,ONGC,ONGC.NS,-1.0150604841678843,-2.44000244140625,236.43450088500973,244.27240020751952,0.8707433293790345,3.6999969482422728,1.5550125705127755,93.29001250266232,Energy
2026-01-02,235.90869140625,241.4600067138672,242.5500030517578,237.94000244140625,237.94000244140625,5925943,ONGC,ONGC.NS,1.479366326108944,3.520004272460937,236.3960014343261,244.13920043945316,0.9112000395764972,4.6100006103515625,1.909219117936357,96.14947985935846,Energy
2026-01-05,232.6161499023437,238.08999633789065,246.8000030517578,235.6999969482422,246.8000030517578,21201434,ONGC,ONGC.NS,-1.3956805608682177,-3.370010375976534,236.2390014648437,243.85480041503905,0.9591949934378878,11.100006103515623,4.662105201498179,93.41185969871728,Energy
2026-01-06,236.32879638671875,241.88999938964844,242.3600006103516,238.08999633789065,238.08999633789065,10840459,ONGC,ONGC.NS,1.5960364190878984,3.800003051757784,236.40750122070312,243.5934002685547,0.9928448595461796,4.2700042724609375,1.7652669739283442,96.498783418344,Energy
2026-01-07,233.56385803222656,239.0599975585937,241.67999267578125,238.1600036621093,240.2100067138672,8253161,ONGC,ONGC.NS,-1.1699540444812029,-2.8300018310547443,236.36850128173825,243.30920013427732,1.023437209896501,3.519989013671932,1.472429118054007,94.19983795438472,Energy
2026-01-08,226.09950256347656,231.4199981689453,238.88999938964844,231.0,238.1999969482422,9218488,ONGC,ONGC.NS,-3.1958501914465254,-7.639999389648381,235.97500152587887,242.9268002319336,1.247200579262369,7.889999389648437,3.409385296031522,87.99350206133067,Energy
2026-01-09,228.70811462402344,234.08999633789065,238.25,232.0,232.2899932861328,12706408,ONGC,ONGC.NS,1.1537456529561174,2.669998168945341,235.75900115966792,242.49580017089843,1.2798160907262406,6.25,2.6699133229848115,90.16246891920323,Energy
2026-01-12,230.29087829589844,235.7100067138672,236.1600036621093,231.6600036621093,234.08999633789065,9807980,ONGC,ONGC.NS,0.6920459657909328,1.620010375976534,235.64350128173825,242.11940032958984,1.291250934806214,4.5,1.9091255660870752,91.47848061380704,Energy
2026-01-13,238.1753387451172,243.77999877929688,244.1499938964844,235.8000030517578,238.0,22527192,ONGC,ONGC.NS,3.4236951489403644,8.069992065429688,236.0650009155273,241.887600402832,1.4775597888484855,8.349990844726591,3.4252157217730352,98.03412006584666,Energy
