Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector,Return_1D,Return_3D,Return_5D,Return_10D,Momentum_5D,Momentum_10D,Price_vs_MA20,Price_vs_MA50,Volume_Change,Volume_MA20,Volume_Ratio,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5D,Volatility_10D,Open_Close_Change,High_Low_Pct,Next_Day_Return
2025-05-12,1665.4556884765625,1686.199951171875,1712.4000244140625,1623.5999755859375,1695.699951171875,9221075,Sun Pharma,SUNPHARMA.NS,-3.358556626337106,-58.60009765625,1765.0475036621094,1714.387998046875,1.8428871943419167,88.800048828125,5.266282255933572,113.60525703346347,Pharma,-0.03358556626337106,-0.053388028433959844,-0.08189046412574386,-0.056618592290420544,-150.40002441406227,-101.2000732421875,-4.467163196834194,-1.6442046320385717,7.0256119468456575,2529977.45,3.6447261614920716,41.90790441294018,10.15489522721441,21.918724955650287,-11.763829728435876,1.0563667567420416,1.8676062216575855,-0.5602406247304944,5.469330510187902,0.8184111746969425
2025-05-13,1679.086181640625,1700.0,1748.5,1691.300048828125,1711.0,6988329,Sun Pharma,SUNPHARMA.NS,0.8184111746969425,13.800048828125,1767.4375061035155,1715.512998046875,1.7787968158650225,57.199951171875,3.364703010110294,115.35342632676549,Pharma,0.008184111746969425,-0.03802622964498892,-0.06547192412971958,-0.07688964892654537,-119.09997558593727,-141.59997558593727,-3.8155525086817867,-0.9042774997646025,-0.24213510897590573,2705300.7,2.583198607090147,43.66310040867429,3.919219987143606,18.31882396194895,-14.399603974805345,1.5478861268225852,1.4859496197426314,-0.6428988895382818,3.382010850854521,0.4823500689338234
2025-05-14,1687.1851806640625,1708.199951171875,1711.4000244140625,1692.0999755859375,1702.0,1639324,Sun Pharma,SUNPHARMA.NS,0.4823500689338234,8.199951171875,1768.4700012207031,1716.8869970703124,1.7192176212500665,19.300048828125,1.129847171280189,116.39218372710398,Pharma,0.004823500689338234,-0.02097667161393768,-0.04103749826108227,-0.05389091599453055,-73.10009765625,-97.300048828125,-3.4080334982909606,-0.5059765676635067,-0.7654197448345663,2597169.95,0.6311962757770241,38.17486999585217,-0.35681687369833526,14.583695794819494,-14.94051266851783,1.6602572893027232,1.4723293740165668,0.3642744519315511,1.140597429619477,1.8674643089749532
2025-05-15,1718.6927490234375,1740.0999755859375,1744.4000244140625,1684.0999755859375,1701.0999755859375,3880385,Sun Pharma,SUNPHARMA.NS,1.8674643089749527,31.9000244140625,1770.225,1719.4169970703124,1.7534505564428018,60.300048828125,3.4653209398397,120.43323052561914,Pharma,0.018674643089749532,0.031965381315900876,-0.01533497981819587,-0.05031930949363639,-27.0999755859375,-92.2000732421875,-1.7017624547197339,1.2029064823057183,1.3670641069123612,2691534.95,1.441699651717322,41.079413953424854,-1.15819062196897,11.435318511461803,-12.593509133430773,2.052520217664109,1.5345994001924386,2.292634210788616,3.580550424694663,-0.29883059851915084
2025-05-16,1713.5567626953125,1734.9000244140625,1741.5999755859375,1719.0,1740.0,1448249,Sun Pharma,SUNPHARMA.NS,-0.2988305985191508,-5.199951171875,1772.3150024414062,1721.1649975585938,1.7459485504598555,22.5999755859375,1.3026673161509876,119.77450858350434,Pharma,-0.0029883059851915084,0.020529426125919015,-0.005674016584715114,-0.04916143394283956,-9.9000244140625,-89.69995117187477,-2.111079462499822,0.7980075631883833,-0.6267769821808918,2653678.7,0.5457514506183435,42.41986823599081,-2.1876597134191798,8.710722866485606,-10.898382579904785,1.981869565320144,1.5358179280707396,-0.2931020451688218,1.3147164389725132,-0.2709132039913853
2025-05-19,1708.9144287109375,1730.199951171875,1765.0,1726.5999755859375,1745.0,2074023,Sun Pharma,SUNPHARMA.NS,-0.2709132039913853,-4.7000732421875,1771.25,1723.9039965820311,1.5630181647344863,38.4000244140625,2.2193980752371383,119.17911042074442,Pharma,-0.002709132039913853,0.012879054343086338,0.02609417700992167,-0.057933151382144055,44.0,-106.40002441406227,-2.3175750926252645,0.3652149192952039,0.43209006186090937,2623184.45,0.7906508442439112,31.233160331942244,-3.344227838992765,6.299732725389932,-9.643960564382697,0.89472811439527,1.4858318096793397,-0.8481403339899712,2.2240255390384274,-1.294642409889013
2025-05-20,1686.7900390625,1707.800048828125,1748.0,1703.300048828125,1743.800048828125,2706777,Sun Pharma,SUNPHARMA.NS,-1.294642409889013,-22.39990234375,1769.395001220703,1726.357998046875,1.5864313729287602,44.699951171875,2.6173995721892416,116.34152470362,Pharma,-0.01294642409889013,-0.01856210977012185,0.004588264016544219,-0.061184062586753796,7.800048828125,-111.29992675781227,-3.4811306887429776,-1.0749768726849078,0.3050853341549249,2681547.75,1.0094084656892648,32.74462778700527,-5.99914689540833,3.8399568012302803,-9.83910369663861,1.1738557293928074,1.499105873672038,-2.064456875327699,2.6243145594124,1.4053167416448131
2025-05-21,1710.494873046875,1731.800048828125,1758.699951171875,1707.800048828125,1716.4000244140625,2754306,Sun Pharma,SUNPHARMA.NS,1.4053167416448131,24.0,1768.6150024414062,1729.6639990234376,1.6211459551541776,50.89990234375,2.93913274677368,119.38180836940964,Pharma,0.014053167416448131,-0.0017868324066595553,0.013815770009863115,-0.027788692888974453,23.60009765625,-49.5,-2.081569678107538,0.12349507221595939,0.01755925959175797,2771167.7,0.9939153086982069,32.07278228809285,-6.096315422281805,1.8527023565278633,-7.949017778809668,1.3138127288324686,1.5269109788861144,0.8972281633076588,2.980436871323256,-0.7564440054794175
2025-05-22,1697.555908203125,1718.699951171875,1740.0,1707.199951171875,1734.199951171875,2670554,Sun Pharma,SUNPHARMA.NS,-0.7564440054794175,-13.10009765625,1765.1099975585937,1732.3889990234377,1.5252689273135458,32.800048828125,1.908422049221604,117.72230783088688,Pharma,-0.007564440054794175,-0.006646630634922324,-0.012298157987650438,-0.02744454580130473,-21.4000244140625,-48.5,-2.6293005223986388,-0.790183259030121,-0.03040765986059646,2831143.95,0.9432773632015425,31.46657380722982,-7.147992965233698,0.052563292175551,-7.200556257409248,1.0112394295841889,1.5256201382700172,-0.8937839024574975,1.9212775167671503,-2.0422398663597408
2025-05-23,1662.8878173828125,1683.5999755859375,1689.5,1636.5999755859375,1658.0,8339783,Sun Pharma,SUNPHARMA.NS,-2.0422398663597408,-35.0999755859375,1759.0949951171874,1733.7809985351562,1.5585960868027156,52.9000244140625,3.142077998406473,113.27589606240602,Pharma,-0.020422398663597408,-0.01417032003178198,-0.02956945536123956,-0.03507569436583402,-51.300048828125,-61.2000732421875,-4.291696567883225,-2.8943115071405114,2.1228662666997185,3143074.25,2.6533840236195503,25.22668785503363,-10.690496295310822,-2.096048625321724,-8.594447669989098,1.2957926649373317,1.5999136918728665,1.5440274780420686,3.2323124284004203,-0.44547399077917715
2025-05-26,1655.47998046875,1676.0999755859375,1702.4000244140625,1667.0,1693.0999755859375,2282131,Sun Pharma,SUNPHARMA.NS,-0.4454739907791771,-7.5,1753.5299926757812,1735.1169970703124,1.5528995230904097,35.4000244140625,2.1120473080185582,112.32580741684676,Pharma,-0.0044547399077917715,-0.032163108714472366,-0.03126804826765561,-0.005989785243984969,-54.0999755859375,-10.0999755859375,-4.4156653957021925,-3.4013280709037614,-0.7263560694564835,3155340.75,0.7232597620399636,26.070954378883656,-13.942423447988858,-4.465323589855151,-9.477099858133707,1.2873100430576767,1.2072174056618492,-1.0040753791941166,2.1235767494938513,0.4355377921638093
2025-05-27,1662.6903076171875,1683.4000244140625,1692.0,1661.0999755859375,1676.0999755859375,2800622,Sun Pharma,SUNPHARMA.NS,0.4355377921638093,7.300048828125,1745.6199951171875,1736.5549975585936,1.3546917849383762,30.9000244140625,1.8355722921423745,113.2505665506641,Pharma,0.004355377921638093,-0.020538737278571362,-0.014287401169010172,-0.009764691521139679,-24.4000244140625,-16.5999755859375,-3.5643479610204643,-3.0609438353096343,0.22719598480542968,3134547.75,0.8934692412964518,31.7555046487239,-15.74900152778082,-6.722059177440285,-9.026942350340533,1.2953913065031726,1.1823063293285176,0.43553779216380106,1.860214608886669,-1.0098609809582881
2025-05-28,1645.8994140625,1666.4000244140625,1686.9000244140625,1663.0,1683.4000244140625,2657712,Sun Pharma,SUNPHARMA.NS,-1.009860980958288,-17.0,1738.664996337891,1736.7769970703123,1.31460878583602,23.9000244140625,1.4342309207818331,111.09703228739644,Pharma,-0.010098609809582881,-0.010216174519656285,-0.03776418903459289,-0.024470160375040684,-65.4000244140625,-41.7999267578125,-4.156348237069154,-4.052159417988919,-0.0510279502196298,3123125.35,0.8509783316894405,31.41594772583339,-18.341061259494836,-9.045859593851196,-9.29520166564364,0.8992706965787294,1.195881350730838,-1.0098609809582932,1.43716322393641,2.004322127023883
2025-05-29,1678.8885498046875,1699.800048828125,1703.300048828125,1670.4000244140625,1675.0,2377583,Sun Pharma,SUNPHARMA.NS,2.004322127023883,33.4000244140625,1732.039996337891,1737.2359985351563,1.3580878461029098,32.9000244140625,1.9355232067880224,115.32809681502349,Pharma,0.02004322127023883,0.014140011686297083,-0.010996627032463291,-0.023159546763537264,-18.89990234375,-40.2999267578125,-1.8613858558654464,-2.1549144582887685,-0.10540231597705096,3108638.8,0.7648308964039181,42.02693677263966,-17.498472933539915,-10.73638226178894,-6.7620906717509754,1.5307072006441629,1.2231638806648528,1.4805999300373134,1.969589555388271,-1.306040275589626
2025-05-30,1656.961669921875,1677.5999755859375,1713.5999755859375,1669.0999755859375,1702.0,3640641,Sun Pharma,SUNPHARMA.NS,-1.306040275589626,-22.2000732421875,1724.6899963378903,1737.1189990234377,1.3743037277453642,44.5,2.6525989894854063,112.51582514595864,Pharma,-0.013060402755896261,-0.003445437058338996,-0.0035637919262334616,-0.0330278679011935,-6.0,-57.300048828125,-2.7303469523184516,-3.4263066301710032,0.531236133501964,3196408.0,1.1389788162212082,48.25061643478455,-18.40985860137289,-12.27107752970573,-6.138781071667159,1.3332604223125135,1.2702685509854634,-1.4336089549977968,2.666107522072084,-0.17882689816755004
2025-06-02,1653.99853515625,1674.5999755859375,1683.5,1660.5,1679.0,1819538,Sun Pharma,SUNPHARMA.NS,-0.17882689816755,-3.0,1716.5899963378906,1736.5249975585937,1.352655653038433,23.0,1.3734623393836112,112.13578968773494,Pharma,-0.0017882689816755004,0.004920757952316057,-0.0008949346828047711,-0.032135000089601906,-1.5,-55.5999755859375,-2.446129876180863,-3.5660311288186164,-0.500214934677712,3226393.4,0.563954166283628,44.59574229360128,-19.15342448242268,-13.647546920249122,-5.505877562173557,1.319463689767456,1.2710622642303961,-0.26206220453022633,1.3851249623607347,-0.4239803946881837
2025-06-03,1646.98583984375,1667.5,1695.0,1657.5999755859375,1695.0,2556920,Sun Pharma,SUNPHARMA.NS,-0.4239803946881837,-7.0999755859375,1709.0099975585938,1735.7889965820314,1.3475070902513029,37.4000244140625,2.2428800248313343,111.236375529342,Pharma,-0.004239803946881837,-0.01900226373707503,-0.009445184854144695,-0.023597638878028238,-15.9000244140625,-40.300048828125,-2.4288914411204674,-3.93417614217513,0.40525781819340945,3283500.8,0.7787176418534755,41.29971661334683,-20.08409751879094,-14.934857039957485,-5.149240478833455,1.3026305615852405,1.2258078534355652,-1.6224188790560472,2.2562756373619113,-0.1559205748688175
2025-06-04,1644.41796875,1664.9000244140625,1669.0,1649.0,1656.0,1700482,Sun Pharma,SUNPHARMA.NS,-0.1559205748688175,-2.5999755859375,1703.1899963378903,1734.439997558594,1.2907976012055056,20.0,1.201273332135286,110.90701455828456,Pharma,-0.001559205748688175,-0.007570309583152746,-0.00090014400985583,-0.03863033983590225,-1.5,-66.9000244140625,-2.2481327395156674,-4.009361709970733,-0.3349490793611063,3267763.05,0.5203810600649273,31.62269910099971,-20.791784160763655,-16.10624246411872,-4.685541696644936,1.2204883557841018,1.0855311644965895,0.5374410878057065,1.2128562765312312,1.0931557994468877
2025-06-05,1662.3939208984375,1683.0999755859375,1694.300048828125,1662.0,1662.0,2037073,Sun Pharma,SUNPHARMA.NS,1.0931557994468877,18.199951171875,1698.9849975585937,1733.0969970703125,1.3236585139433026,32.300048828125,1.9190808209049128,113.21255681936874,Pharma,0.010931557994468877,0.005075839080330713,-0.009824728063574817,-0.020713316225827616,-16.7000732421875,-35.5999755859375,-0.9349712914170903,-2.8848368884656574,0.19793858447193213,3237223.15,0.6292655481596936,38.09742059262417,-19.657448141068244,-16.816483599508622,-2.8409645415596216,0.8584833070932653,1.1700414929009795,1.2695532843524366,1.9434445744960889,-0.231716741170096
2025-06-06,1658.5419921875,1679.199951171875,1689.0,1669.0,1685.0,2500047,Sun Pharma,SUNPHARMA.NS,-0.231716741170096,-3.9000244140625,1695.704992675781,1730.99099609375,1.3012115643784907,20.0,1.1910433886114908,112.71850763094147,Pharma,-0.00231716741170096,0.00701646247188914,0.0009537289039234231,-0.002613461913677617,1.5999755859375,-4.4000244140625,-0.973343923335483,-2.991988117716936,0.22727413303303323,3304777.7,0.756494756061807,38.238010029132454,-18.855819894951992,-17.224350858597298,-1.6314690363546944,0.6088148307419805,0.978147467935712,-0.34421654766320475,1.1983223487118035,0.9051973370759026
2025-06-09,1673.554931640625,1694.4000244140625,1698.800048828125,1673.300048828125,1679.9000244140625,2589656,Sun Pharma,SUNPHARMA.NS,0.9051973370759026,15.2000732421875,1696.1149963378907,1729.1829956054687,1.0849169248913475,25.5,1.5049574853977066,114.64402989748436,Pharma,0.009051973370759026,0.01771878164899543,0.011823748427559178,0.010918232262205896,19.800048828125,18.300048828125,-0.10111177175669336,-2.011526326583326,0.03584292615298823,2973206.75,0.8709976189849562,46.80343264154405,-16.80034098314877,-17.139548883507594,0.3392079003588222,0.7054195339710719,1.0060131739402491,0.8631466033258437,1.5239346952663158,-0.33049902651376417
2025-06-10,1668.02392578125,1688.800048828125,1706.9000244140625,1677.699951171875,1701.800048828125,2369135,Sun Pharma,SUNPHARMA.NS,-0.3304990265137641,-5.5999755859375,1695.554998779297,1727.6639965820314,1.07129674112378,29.2000732421875,1.7290426573856224,113.93463346820324,Pharma,-0.0033049902651376417,0.003386651610046698,0.012773642475637281,0.0032078082070492453,21.300048828125,5.4000244140625,-0.39839167446854545,-2.249508459445462,-0.08515455334608146,2742247.05,0.8639393011654439,38.755241612143685,-15.445187854168125,-16.8006766776397,1.3554888234715747,0.684436683217215,1.007903662777259,-0.7638970282643909,1.7404824516917474,0.1065802170636676
2025-06-11,1669.8017578125,1690.5999755859375,1695.0,1679.300048828125,1694.800048828125,1999978,Sun Pharma,SUNPHARMA.NS,0.1065802170636676,1.7999267578125,1694.675,1726.2969970703125,1.0651600045097172,15.699951171875,0.9286615047083284,114.162645464928,Pharma,0.001065802170636676,0.006788961854189424,0.015436332989976265,0.014522294057445206,25.699951171875,24.199951171875,-0.2404605257092041,-2.0678377790702402,-0.15581931802113425,2760279.75,0.724556270066467,42.19011345955633,-14.06386075700243,-16.25331349351225,2.1894527365098178,0.654342782545479,0.9385590947022838,-0.24782116598897047,0.9349104219243596,-0.18927902626793003
2025-06-12,1666.64111328125,1687.4000244140625,1727.5,1681.0999755859375,1694.9000244140625,3588365,Sun Pharma,SUNPHARMA.NS,-0.18927902626793,-3.199951171875,1692.0400024414062,1725.4159985351562,0.9652601819313184,46.4000244140625,2.749793987360796,113.75728049496234,Pharma,-0.0018927902626793003,-0.0041312558422682555,0.0025548386254523603,-0.007294990032863713,4.300048828125,-12.4000244140625,-0.27422389663652985,-2.2032932436796973,0.7942022362245984,2745678.75,1.306913636564365,51.28380027977195,-13.07661927000504,-15.617974648810808,2.5413553788057683,0.5039694790159537,0.676237290050127,-0.4425039761618268,2.7600990475233362,0.02370655495287366
2025-06-13,1667.0361328125,1687.800048828125,1700.0,1661.0999755859375,1666.800048828125,2404272,Sun Pharma,SUNPHARMA.NS,0.0237065549528736,0.4000244140625,1689.6850036621097,1724.4780004882812,0.9653235346510752,38.9000244140625,2.304776827152695,113.80795498212863,Pharma,0.0002370655495287366,-0.0005921364111126648,0.00512154472744486,0.006080158196607677,8.60009765625,10.2000732421875,-0.11155658184214033,-2.1269016855982454,-0.3299812031384767,2793479.9,0.8606727401188747,54.151906037931035,-12.122207390808398,-14.918821197210328,2.796613806401929,0.4804084646097443,0.5188499718838202,1.2598991711551992,2.341823188597717,-0.1481218110958027
2025-06-16,1664.56689453125,1685.300048828125,1689.800048828125,1655.699951171875,1665.0,2249326,Sun Pharma,SUNPHARMA.NS,-0.1481218110958027,-2.5,1687.440008544922,1724.217001953125,0.9647912386542714,34.10009765625,2.02338436291873,113.49125876694224,Pharma,-0.001481218110958027,-0.0031349383853951363,-0.005370618186271825,0.0063896294029526235,-9.0999755859375,10.7000732421875,-0.1268169360665006,-2.257079769014943,-0.06444611924108423,2802245.05,0.8026871168886534,50.69802525896221,-11.435734181855878,-14.222203794139439,2.786469612283561,0.17400574943290115,0.5173561700295836,1.2192221518393394,2.0595578101040926,-2.0827209778256917
2025-06-17,1629.898681640625,1650.199951171875,1681.699951171875,1641.0999755859375,1680.0,5408285,Sun Pharma,SUNPHARMA.NS,-2.082720977825692,-35.10009765625,1684.5600036621097,1722.9480004882812,1.0289515264156164,40.5999755859375,2.4603064348114776,109.044831534779,Pharma,-0.020827209778256917,-0.022045793945691616,-0.022856523294770725,-0.010374841875937069,-38.60009765625,-17.300048828125,-2.0397048734113636,-4.2223009223603665,1.4044024743412025,2937320.45,1.8412308401693114,44.7470604580247,-13.567585079820674,-14.091280051275687,0.5236949714550132,0.9163440580113771,0.8502997534159701,-1.7738124302455356,2.473948948262077,-0.13331421869893223
